physical_branch_id,anchor_id,labels,depth,real_goal_cost,free_model_goal_cost,teacher_forced_model_goal_cost,free_latent_mse,free_visual_mse,free_proprio_mse,teacher_forced_latent_mse,teacher_forced_visual_mse,teacher_forced_proprio_mse,preceding_action_delta_l2,preceding_action_delta_max_abs
val_T_T_s0_m4_b0,val_T|T|s0|m4,frozen,5,0.031074680387973785,0.03904120251536369,0.010186616331338882,0.020157568156719208,0.01738571748137474,0.0027718504425138235,0.02664165571331978,0.020998850464820862,0.005642804782837629,0.5424858331680298,0.4774268865585327
val_T_T_s0_m4_b1,val_T|T|s0|m4,adapted,0,0.0905880481004715,0.0905880481004715,0.0905880481004715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val_T_T_s0_m4_b1,val_T|T|s0|m4,adapted,1,0.10656821727752686,0.10595908761024475,0.10595908761024475,0.005156164523214102,0.0047487434931099415,0.00040742085548117757,0.005156164523214102,0.0047487434931099415,0.00040742085548117757,0.0,0.0
val_T_T_s0_m4_b1,val_T|T|s0|m4,adapted,2,0.04100643843412399,0.03570311889052391,0.032604556530714035,0.008622362278401852,0.007917906157672405,0.0007044557714834809,0.008535864762961864,0.00788627564907074,0.000649588939268142,0.1717749536037445,0.15671227872371674
val_T_T_s0_m4_b1,val_T|T|s0|m4,adapted,3,0.03248161822557449,0.0345282107591629,0.015834830701351166,0.012597542256116867,0.011159105226397514,0.001438436796888709,0.012527256272733212,0.010512812063097954,0.002014443976804614,0.5133897066116333,0.44087105989456177
val_T_T_s0_m4_b1,val_T|T|s0|m4,adapted,4,0.03249915689229965,0.036072805523872375,0.011418071575462818,0.016355318948626518,0.01431272178888321,0.00204259785823524,0.01926104538142681,0.015712983906269073,0.0035480621736496687,0.47190889716148376,0.3954048752784729
val_T_T_s0_m4_b1,val_T|T|s0|m4,adapted,5,0.031378500163555145,0.039134494960308075,0.009892591275274754,0.02153133600950241,0.01837824285030365,0.0031530936248600483,0.02789544127881527,0.02212347649037838,0.00577196478843689,0.5832785964012146,0.5190110206604004
val_T_T_s0_m4_b2,val_T|T|s0|m4,oracle,0,0.0905880481004715,0.0905880481004715,0.0905880481004715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val_T_T_s0_m4_b2,val_T|T|s0|m4,oracle,1,0.0976371020078659,0.0968443900346756,0.0968443900346756,0.005577913019806147,0.00517998356372118,0.0003979294269811362,0.005577913019806147,0.00517998356372118,0.0003979294269811362,0.0,0.0
val_T_T_s0_m4_b2,val_T|T|s0|m4,oracle,2,0.04074195772409439,0.03461106866598129,0.030878987163305283,0.008705421350896358,0.007965527474880219,0.0007398940506391227,0.008645985275506973,0.00793730840086937,0.0007086768164299428,0.19331581890583038,0.17754171788692474
val_T_T_s0_m4_b2,val_T|T|s0|m4,oracle,3,0.03175982087850571,0.034436583518981934,0.015053577721118927,0.012646419927477837,0.011166125535964966,0.0014802941586822271,0.01258774846792221,0.01049305684864521,0.0020946916192770004,0.5200322270393372,0.44323670864105225
