phase,split,shape,arm,objective_stage,sample_id,case_id,independent_unit,n_replans,mean_r_selected,median_r_selected,mean_r_final_record,median_r_final_record,mean_eta_model_final_record,median_eta_model_final_record,mean_error_oscillation,median_error_oscillation,mean_g_model_final,median_g_model_final,mean_g_env_final,median_g_env_final,mean_omega_final,median_omega_final
development,val_T,T,PREDICTOR_ONLY,full_horizon,0,development|val_T|T|0,matched_initial_goal_case,6,0.0002842463630562027,0.00011510727927088737,0.0002842463630562027,0.00011510727927088737,0.0,0.0,0.0029671355635703853,0.003279968397691846,0.0016417583101429045,0.0015235910541377962,0.0018749864539131522,0.0015881090657785535,-0.0002332281437702477,-9.107767255045474e-05
development,val_T,T,PREDICTOR_ONLY,full_horizon,2,development|val_T|T|2,matched_initial_goal_case,1,4.375842399895191e-05,4.375842399895191e-05,4.375842399895191e-05,4.375842399895191e-05,0.0,0.0,0.003442406887188554,0.003442406887188554,0.0024299046490341425,0.0024299046490341425,0.0034390375949442387,0.0034390375949442387,-0.0010091329459100962,-0.0010091329459100962
development,val_T,T,PREDICTOR_ONLY,terminal,0,development|val_T|T|0,matched_initial_goal_case,5,0.0028686512261629103,0.0019488278776407242,0.0028686512261629103,0.0019488278776407242,0.0,0.0,0.045033312402665615,0.04041719622910023,0.14472218351438643,0.014371206052601337,0.1588174644857645,0.014084402471780777,-0.014095280971378087,-0.0026105670258402824
development,val_T,T,PREDICTOR_ONLY,terminal,1,development|val_T|T|1,matched_initial_goal_case,2,0.0014583150623366237,0.0014583150623366237,0.0014583150623366237,0.0014583150623366237,0.0,0.0,0.02400330558884889,0.02400330558884889,0.05806151102297008,0.05806151102297008,0.036367307882755995,0.036367307882755995,0.021694203140214086,0.021694203140214086
development,val_T,T,PREDICTOR_ONLY,terminal,2,development|val_T|T|2,matched_initial_goal_case,5,0.003053711075335741,0.0004155426286160946,0.003053711075335741,0.0004155426286160946,0.0,0.0,0.06002093767747283,0.02660873904824257,0.5924224080517888,0.017654927913099527,0.6253970937803388,0.014366465620696545,-0.03297468572854996,0.004922458436340094
ood,val_I,I,FROZEN,full_horizon,0,ood|val_I|I|0,matched_initial_goal_case,15,0.00037265156085292497,0.0003714291378855705,0.00037265208860238396,0.0003714263439178467,1.241763432820638e-10,0.0,0.00636028458053867,0.0056760916486382484,0.003560046417017778,0.0025445176288485527,0.002695094235241413,0.002577957697212696,0.0008649521817763647,9.239185601472855e-05
ood,val_I,I,FROZEN,full_horizon,1,ood|val_I|I|1,matched_initial_goal_case,15,0.00024440021564563116,0.0001984853297472,0.000244400929659605,0.0001984853297472,0.0,0.0,0.008588226015369098,0.009236824698746204,0.0012686706148087978,0.0011226935312151909,0.000916879220555226,0.0003361441195011139,0.00035179139425357185,0.0007948847487568855
ood,val_I,I,FROZEN,full_horizon,2,ood|val_I|I|2,matched_initial_goal_case,15,0.004884257167577744,0.0037959106266498566,0.00488425741593043,0.0037959106266498566,1.241763432820638e-10,0.0,0.010649667183558146,0.009886719286441803,0.004262852668762207,0.004270605742931366,0.001041037340958913,0.0006244778633117676,0.003221815327803294,0.0026566404849290848
ood,val_I,I,FROZEN,full_horizon,3,ood|val_I|I|3,matched_initial_goal_case,15,0.00027052002648512524,0.0002058795653283596,0.00027051993335286775,0.0002058795653283596,3.104408582051595e-11,0.0,0.004356840097655853,0.004687361419200897,0.003805644779155652,0.0035313894040882587,0.0034900175407528876,0.003415963612496853,0.000315627238402764,0.00028061214834451675
ood,val_I,I,FROZEN,full_horizon,4,ood|val_I|I|4,matched_initial_goal_case,15,0.0014653269201517106,0.001980319619178772,0.001465325616300106,0.0019803186878561974,1.241763432820638e-10,0.0,0.00402652317037185,0.0038935327902436256,0.0023170894011855124,0.002222040668129921,0.0015630974744757016,0.0014917943626642227,0.0007539919267098109,0.0007302463054656982
