pair_id,anchor_id,mode,depth,frozen_nonfrozen,frozen_adapted,real_norm,predicted_norm,pointwise_ratio,ratio_defined
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,persistence,5,True,True,0.011406370028395606,0.0177514355153639,1.5562738602353388,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,reset,1,True,False,0.05068184055257414,0.04653728806505533,0.9182241125750058,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,persistence,1,True,False,0.05068184055257414,0.0,0.0,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,reset,2,True,False,0.013332078284519391,0.011906012237250003,0.8930349779804945,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,persistence,2,True,False,0.013332078284519391,0.05068184055257414,3.8014958711593834,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,reset,3,True,False,0.004763359194562865,0.005780496482545257,1.2135336107223245,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,persistence,3,True,False,0.004763359194562865,0.013332078284519391,2.798881574947631,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,reset,4,True,False,0.014757995462909086,0.0007768791046426494,0.052641234820485,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,persistence,4,True,False,0.014757995462909086,0.004763359194562865,0.32276464690170836,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,reset,5,True,False,0.011837617658260337,0.006508332566934552,0.5498008767324066,True
val_T_T_s0_m4_b0__val_T_T_s0_m4_b2,val_T|T|s0|m4,persistence,5,True,False,0.011837617658260337,0.014757995462909086,1.2467031702625484,True
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,reset,1,False,False,0.032007596189085816,0.029184260553174215,0.9117917003441101,True
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,persistence,1,False,False,0.032007596189085816,0.0,0.0,True
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,reset,2,False,False,0.004011679389097059,0.007901560212353722,1.969639007999637,True
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,persistence,2,False,False,0.004011679389097059,0.032007596189085816,7.978602745791712,True
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,reset,3,False,False,0.006495675699361957,0.0007793132162594869,0.11997415701280094,True
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,persistence,3,False,False,0.006495675699361957,0.004011679389097059,0.6175923144517682,True
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,reset,4,False,False,0.012071198662152742,0.004280075794545119,0.3545692448890426,True
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,persistence,4,False,False,0.012071198662152742,0.006495675699361957,0.5381135611435242,True
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,reset,5,False,False,0.013022007040618282,0.011021998198528374,0.8464131653552732,True
val_T_T_s0_m4_b1__val_T_T_s0_m4_b2,val_T|T|s0|m4,persistence,5,False,False,0.013022007040618282,0.012071198662152742,0.926984498203712,True
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,reset,1,True,True,0.000587475054793402,0.0006602550891682816,1.1238861697718796,True
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,persistence,1,True,True,0.000587475054793402,0.0,0.0,True
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,reset,2,True,True,0.00011382117308751315,6.640095260215615e-05,0.5833796191074464,True
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,persistence,2,True,True,0.00011382117308751315,0.000587475054793402,5.161386399889876,True
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,reset,3,True,True,7.982155799330833e-05,2.9394573233340536e-05,0.36825356422891126,True
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,persistence,3,True,True,7.982155799330833e-05,0.00011382117308751315,1.4259452702871962,True
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,reset,4,True,True,6.10428901029848e-05,2.3253196265209484e-05,0.38093209915158455,True
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,persistence,4,True,True,6.10428901029848e-05,7.982155799330833e-05,1.3076307143820065,True
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,reset,5,True,True,4.708660175823901e-05,1.778976326807747e-05,0.3778094533008998,True
val_T_T_s1_m4_b0__val_T_T_s1_m4_b1,val_T|T|s1|m4,persistence,5,True,True,4.708660175823901e-05,6.10428901029848e-05,1.2963961684133167,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,reset,1,True,True,0.016136319501707512,0.002397952127302627,0.14860589039829564,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,persistence,1,True,True,0.016136319501707512,0.0,0.0,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,reset,2,True,True,0.012296022761114172,0.00458049560498058,0.37251847153912804,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,persistence,2,True,True,0.012296022761114172,0.016136319501707512,1.3123202368117088,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,reset,3,True,True,0.011097817501073947,0.005157634646372134,0.46474314844995646,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,persistence,3,True,True,0.011097817501073947,0.012296022761114172,1.1079676485871455,True
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,reset,4,True,True,0.01438060498898035,0.009825947038332637,0.6832777234241618,True
