pair_id,anchor_id,left_id,right_id,left_labels,right_labels,frozen_nonfrozen,frozen_adapted,depth,mode,real_contrast,predicted_contrast,contrast_error,midpoint_contribution,effect_contribution,signed_closure
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,2,free,0.0008146008134652782,-0.0003347594161599663,-0.0011493602296252445,0.0003544497103667428,-0.0015038099399919862,-1.0842021724855044e-18
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,2,teacher,0.0008146008134652782,0.0005127742128125615,-0.00030182660065271663,-0.00015017527813486839,-0.00015165132251784751,-7.318364664277155e-19
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,2,reset,0.0008146008134652782,-0.00016967311970131002,-0.0009842739331665882,0.0004671492646891781,-0.0014514231978557633,-3.0357660829594124e-18
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,2,persistence,0.0008146008134652782,-0.00021804892210980364,-0.0010326497355750818,0.0038586341514788213,-0.004891283887053899,-4.336808689942018e-18
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,3,free,0.00030850685255989427,8.009128900888021e-06,-0.00030049772365900625,-2.7225403624320962e-05,-0.0002732723200346851,-2.168404344971009e-19
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,3,teacher,0.00030850685255989427,-0.0009818761794130448,-0.001290383031972939,-0.0007982996745857962,-0.000492083357387143,2.168404344971009e-19
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,3,reset,0.00030850685255989427,-0.0007809369477149875,-0.0010894438002748818,-0.0005256311037151464,-0.0005638126965597369,1.5178830414797062e-18
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,3,persistence,0.00030850685255989427,0.0008146008134652782,0.0005060939609053839,-8.26316501768519e-05,0.0005887256110822347,1.0842021724855044e-18
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,4,free,0.0007407475130278961,1.9064004278153412e-06,-0.0007388411126000808,-0.00014146978941899263,-0.0005973713231810911,2.927345865710862e-18
val_L_L_s0_m4_b1__val_L_L_s0_m4_b2,val_L|L|s0|m4,val_L_L_s0_m4_b1,val_L_L_s0_m4_b2,adapted,oracle,False,False,4,teacher,0.0007407475130278961,-0.00010656686516779049,-0.0008473143781956866,-0.00029862684860377045,-0.0005486875295919193,3.144186300207963e-18
