anchor_id,physical_branch_id,depth,input_recursion_norm_sq,real_input_residual_norm_sq,cross_inner_product,teacher_error_norm_sq,closure
val_T|T|s1|m4,val_T_T_s1_m4_b1,1,0.0,0.006386871045330805,0.0,0.006386871045330805,0.0
val_T|T|s1|m4,val_T_T_s1_m4_b1,2,0.00040238818929632617,0.00873905959654054,0.0001987552018965174,0.009538958189629899,-2.6020852139652106e-18
val_T|T|s1|m4,val_T_T_s1_m4_b1,3,0.001960105007014601,0.007713452487077475,0.0011624293943224596,0.011998416282736995,0.0
val_T|T|s1|m4,val_T_T_s1_m4_b1,4,0.0037255625638472557,0.008226269848839654,0.00048415247970700736,0.012920137372100925,2.168404344971009e-19
val_T|T|s1|m4,val_T_T_s1_m4_b1,5,0.0053353189757438515,0.008347517817945408,0.0012992079157639778,0.016281252625217214,-1.734723475976807e-18
val_T|T|s2|m4,val_T_T_s2_m4_b0,1,0.0,0.011467081490968267,0.0,0.011467081490968267,0.0
val_T|T|s2|m4,val_T_T_s2_m4_b0,2,0.0030826513624310665,0.0283518662371458,-0.0029428929953000823,0.0255487316089767,-8.673617379884035e-19
val_T|T|s2|m4,val_T_T_s2_m4_b0,3,0.004443522410117152,0.01599653528550246,0.0046227249160655515,0.02968550752775073,1.3877787807814457e-17
val_T|T|s2|m4,val_T_T_s2_m4_b0,4,0.010842769671542218,0.016959859811964205,0.004969553523220609,0.03774173652994764,-3.469446951953614e-18
val_T|T|s2|m4,val_T_T_s2_m4_b0,5,0.015044371717245982,0.016820924215655876,0.006768568152342827,0.04540243223758751,0.0
val_T|T|s2|m4,val_T_T_s2_m4_b1,1,0.0,0.010800829983900355,0.0,0.010800829983900355,0.0
val_T|T|s2|m4,val_T_T_s2_m4_b1,2,0.002666287950456663,0.031494841538891524,-0.00295928675158479,0.028242555986178607,8.673617379884035e-19
val_T|T|s2|m4,val_T_T_s2_m4_b1,3,0.004546592805919887,0.015319573083804699,0.004843987423713654,0.029554140737151898,6.938893903907228e-18
val_T|T|s2|m4,val_T_T_s2_m4_b1,4,0.011319554560093766,0.016809871640728197,0.00520590171730423,0.038541229635430434,1.214306433183765e-17
val_T|T|s2|m4,val_T_T_s2_m4_b1,5,0.01630114617637618,0.015967471273367062,0.006696678166675131,0.0456619737830935,-3.469446951953614e-18
val_T|T|s2|m4,val_T_T_s2_m4_b2,1,0.0,0.01283628743177531,0.0,0.01283628743177531,0.0
val_T|T|s2|m4,val_T_T_s2_m4_b2,2,0.003889192768721822,0.019038884568286354,-0.002683658459261817,0.01756076041848454,-1.734723475976807e-18
val_T|T|s2|m4,val_T_T_s2_m4_b2,3,0.002797783236643006,0.02300529626271689,0.0014252003342017942,0.028653480167763486,4.336808689942018e-19
val_T|T|s2|m4,val_T_T_s2_m4_b2,4,0.0032577407922398803,0.01730213248299938,0.004902989830785569,0.0303658529368104,0.0
val_T|T|s2|m4,val_T_T_s2_m4_b2,5,0.006040525620145151,0.019896726785837482,0.006524259482545496,0.03898577137107362,-3.469446951953614e-18
