pair_id,anchor_id,mode,depth,frozen_nonfrozen,frozen_adapted,real_norm,predicted_norm,endpoint_gain_defined,adjacent_gain_defined,telescoping_defined,undefined_reason,lambda_from_depth1,adjacent_log_gain_difference,telescoping_gap
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,teacher,1,True,True,1.6753040935229428e-07,2.4691693200095834e-07,True,True,True,,0.0,0.0,0.0
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,teacher,2,True,True,1.926807150049397e-07,2.814725208320756e-07,True,True,True,,-0.008886755935615526,-0.008886755935615526,0.0
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,teacher,3,True,True,9.973764733275951e-08,2.2042769518537456e-07,True,True,True,,0.40513942706529327,0.4140261830009089,-1.1102230246251565e-16
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,teacher,4,True,True,2.3428492553571795e-07,2.2981376056703832e-07,True,True,True,,-0.4071558501134168,-0.8122952771787102,0.0
val_L_L_s2_m4_b0__val_L_L_s2_m4_b1,val_L|L|s2|m4,teacher,5,True,True,2.2774902786192268e-07,2.1319098450362386e-07,True,True,True,,-0.45394295207425117,-0.0467871019608343,-5.551115123125783e-17
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,free,1,True,False,0.044836986895741664,0.03245008389875924,True,True,True,,0.0,0.0,0.0
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,free,2,True,False,0.016363143131520354,0.01761937030079815,True,True,True,,0.39729781696896016,0.39729781696896016,0.0
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,free,3,True,False,0.01898562753705664,0.010574736741542568,True,True,True,,-0.2618840467663667,-0.6591818637353267,-1.1102230246251565e-16
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,free,4,True,False,0.032392511156050845,0.008193514553479277,True,True,True,,-1.0512539551708464,-0.7893699084044798,0.0
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,free,5,True,False,0.06463400940980339,0.004963830178731932,True,True,True,,-2.2432327069938482,-1.1919787518230018,0.0
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,teacher,1,True,False,0.044836986895741664,0.03245008389875924,True,True,True,,0.0,0.0,0.0
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,teacher,2,True,False,0.016363143131520354,0.020009748582927266,True,True,True,,0.5245185187975505,0.5245185187975505,0.0
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,teacher,3,True,False,0.01898562753705664,0.013113374045215344,True,True,True,,-0.046719248066737884,-0.5712377668642884,0.0
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,teacher,4,True,False,0.032392511156050845,0.011254985764169565,True,True,True,,-0.7337856788830388,-0.687066430816301,1.1102230246251565e-16
val_L_L_s2_m4_b0__val_L_L_s2_m4_b2,val_L|L|s2|m4,teacher,5,True,False,0.06463400940980339,0.05164633851912292,True,True,True,,0.09900893963188329,0.832794618514922,2.220446049250313e-16
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,free,1,False,False,0.04483696646508191,0.03244999420103597,True,True,True,,0.0,0.0,0.0
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,free,2,False,False,0.016363157208853552,0.01761945295937772,True,True,True,,0.39730395651168726,0.39730395651168726,0.0
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,free,3,False,False,0.018985638951768576,0.010574820465116711,True,True,True,,-0.2618744221928996,-0.6591783787045866,-2.220446049250313e-16
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,free,4,False,False,0.03239245300059639,0.008193438677082972,True,True,True,,-1.0512591119052215,-0.789384689712322,0.0
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,free,5,False,False,0.06463411668442529,0.004963768903637659,True,True,True,,-2.243244402596158,-1.1919852906909365,0.0
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,teacher,1,False,False,0.04483696646508191,0.03244999420103597,True,True,True,,0.0,0.0,0.0
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,teacher,2,False,False,0.016363157208853552,0.02000992325190291,True,True,True,,0.5245286961601258,0.5245286961601258,0.0
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,teacher,3,False,False,0.018985638951768576,0.013113506531211024,True,True,True,,-0.04670743771260022,-0.5712361338727259,-1.1102230246251565e-16
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,teacher,4,False,False,0.03239245300059639,0.011254971851215004,True,True,True,,-0.7337828111912306,-0.6870753734786303,-1.1102230246251565e-16
val_L_L_s2_m4_b1__val_L_L_s2_m4_b2,val_L|L|s2|m4,teacher,5,False,False,0.06463411668442529,0.05164641652822781,True,True,True,,0.09901109886975457,0.8327939100609851,-1.1102230246251565e-16
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,free,1,True,True,0.019918053623494678,0.017620189415971904,True,True,True,,0.0,0.0,0.0
val_T_T_s0_m4_b0__val_T_T_s0_m4_b1,val_T|T|s0|m4,free,2,True,True,0.01175831647746457,0.004527278058461001,True,True,True,,-0.8318587195279333,-0.8318587195279333,0.0
