physical_branch_id,anchor_id,labels,depth,input_term_norm_sq,action_term_norm_sq,residual_term_norm_sq,input_action_inner,input_residual_inner,action_residual_inner,observed_error_norm_sq,closure_max_abs,squared_norm_closure
val_T_T_s0_m4_b0,val_T|T|s0|m4,frozen,2,0.0018344977965234262,0.0005586714913809917,0.012287719377390276,-0.00016483609638026625,0.0020102323144237724,-0.0005599568139647002,0.017251767473452306,1.734723475976807e-18,0.0
val_T_T_s0_m4_b0,val_T|T|s0|m4,frozen,3,0.009243041082244476,0.008732718712526576,0.01109842697161197,-0.003519773274807591,0.004594677769690773,-0.002714623775724211,0.02579474820470097,1.734723475976807e-18,6.938893903907228e-18
val_T_T_s0_m4_b0,val_T|T|s0|m4,frozen,4,0.013720097470534206,0.006057007594595153,0.010114866372045266,-0.0014976346494711243,0.005193583039183772,-0.002494868331614059,0.03229413155337181,3.469446951953614e-18,6.938893903907228e-18
val_T_T_s0_m4_b0,val_T|T|s0|m4,frozen,5,0.019896497566985284,0.007885917579106326,0.01050633687698121,-0.001495879297545751,0.00774525043817401,-0.0023307093397775106,0.046126075624774304,3.469446951953614e-18,-1.3877787807814457e-17
val_T_T_s0_m4_b1,val_T|T|s0|m4,adapted,2,0.0019037762607449012,0.0006536983999127149,0.012448241765623234,-0.00018623585847925842,0.0023184290735767223,-0.000629719014929921,0.018010664826615935,3.469446951953614e-18,0.0
val_T_T_s0_m4_b1,val_T|T|s0|m4,adapted,3,0.009635259022619417,0.008971087172635726,0.011133134205808115,-0.003234954456275489,0.004877341023638107,-0.002951914769686344,0.027120423996415812,5.204170427930421e-18,6.938893903907228e-18
val_T_T_s0_m4_b1,val_T|T|s0|m4,adapted,4,0.015046452133574814,0.006588306784599142,0.010446278645083979,-0.0017158680112236901,0.006461298841503397,-0.002744479540648957,0.036082940142519435,3.469446951953614e-18,0.0
val_T_T_s0_m4_b1,val_T|T|s0|m4,adapted,5,0.02261656945202569,0.008644451000644097,0.010441848499374441,-0.0013924298603249575,0.007711350047052284,-0.0025678515071322744,0.04920500631123432,3.469446951953614e-18,-1.3877787807814457e-17
val_T_T_s0_m4_b2,val_T|T|s0|m4,oracle,2,0.002225787432684001,0.0008649097328080406,0.012243647973962513,-0.00022784284041510585,0.0024712420904085485,-0.0008120019440583071,0.018197139751324823,1.734723475976807e-18,-3.469446951953614e-18
val_T_T_s0_m4_b2,val_T|T|s0|m4,oracle,3,0.010136698060246297,0.009455900535711773,0.010843272381758268,-0.0034956536435150096,0.0046406672766255,-0.0028626443835850115,0.0270006094767673,3.469446951953614e-18,6.938893903907228e-18
val_T_T_s0_m4_b2,val_T|T|s0|m4,oracle,4,0.01483218215550883,0.005611479957238834,0.010089349496671354,-0.0015286234401462883,0.005867252724524496,-0.002336679285455532,0.03453691160726437,3.469446951953614e-18,-6.938893903907228e-18
val_T_T_s0_m4_b2,val_T|T|s0|m4,oracle,5,0.02170037781304576,0.007989383636498853,0.01085226414357101,-0.001644402685083595,0.008158302169241908,-0.002668918652580402,0.04823198725627144,6.938893903907228e-18,0.0
