anchor_id,candidate_id,outcome_sidecar,c_env_ref,c_env_ref_visual,c_env_ref_proprio,objective_stage,reference_encoder_version
val_L|L|s0|m2,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g74_after_outcome.npz,0.010125887580215931,0.00908065214753151,0.0010452353162690997,terminal,0
val_L|L|s0|m2,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g99_before_outcome.npz,0.009054005146026611,0.007997751235961914,0.0010562543757259846,terminal,0
val_L|L|s0|m2,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m2_g99_after_outcome.npz,0.009054004214704037,0.007997751235961914,0.0010562529787421227,terminal,0
val_L|L|s0|m4,g0_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g0_before_outcome.npz,0.017256686463952065,0.00028072285931557417,0.01697596348822117,terminal,0
val_L|L|s0|m4,g0_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g0_after_outcome.npz,0.11116596311330795,0.08382033556699753,0.027345625683665276,terminal,0
val_L|L|s0|m4,g24_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g24_before_outcome.npz,0.005354368593543768,0.002456709975376725,0.0028976586181670427,terminal,0
val_L|L|s0|m4,g24_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g24_after_outcome.npz,0.010046806186437607,0.007126853801310062,0.0029199528507888317,terminal,0
val_L|L|s0|m4,g49_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g49_before_outcome.npz,0.015209918841719627,0.013825437054038048,0.001384481554850936,terminal,0
val_L|L|s0|m4,g49_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g49_after_outcome.npz,0.014894479885697365,0.013466457836329937,0.0014280217001214623,terminal,0
val_L|L|s0|m4,g74_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g74_before_outcome.npz,0.011473123915493488,0.010208617895841599,0.001264505903236568,terminal,0
val_L|L|s0|m4,g74_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g74_after_outcome.npz,0.011481722816824913,0.010212484747171402,0.0012692378368228674,terminal,0
val_L|L|s0|m4,g99_before,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g99_before_outcome.npz,0.010635114274919033,0.00935430359095335,0.0012808110332116485,terminal,0
val_L|L|s0|m4,g99_after,D:\EV-TTT\adajepa_official_51d8665\artifacts\development\val_L_frozen_n3\oracle\sample_000\s0_m4_g99_after_outcome.npz,0.010635110549628735,0.00935430359095335,0.001280806609429419,terminal,0
