analysis,variant,trainable,anchor_id,split,shape,sample_id,mpc_iter,objective_stage,rng_seed,candidate_id,gd_iter,side,c_model,c_env_ref,delta_model_from_g0_before,delta_env_from_g0_before,contrast_error_from_g0_before,is_exact_model_best,is_exact_env_best
b1_common_anchor,frozen,none,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g99_before,99,before,0.00380686460994184,0.0054366253316402435,-0.00936383125372231,-0.00973760150372982,0.0003737702500075102,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g99_after,99,after,0.0038068611174821854,0.005436629522591829,-0.009363834746181965,-0.009737597312778234,0.0003737625665962696,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g0_before,0,before,0.015074027702212334,0.015174226835370064,0.0,0.0,0.0,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g0_after,0,after,0.023206576704978943,0.019386664032936096,0.00813254900276661,0.004212437197566032,0.003920111805200577,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g24_before,24,before,0.005557437427341938,0.0033333725295960903,-0.009516590274870396,-0.011840854305773973,0.002324264030903578,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g24_after,24,after,0.006766050588339567,0.0038453724700957537,-0.008307977113872766,-0.01132885436527431,0.0030208772514015436,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g49_before,49,before,0.004685545805841684,0.0038992445915937424,-0.01038848189637065,-0.011274982243776321,0.0008865003474056721,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g49_after,49,after,0.0046938383020460606,0.0032696889247745275,-0.010380189400166273,-0.011904537910595536,0.0015243485104292631,False,True
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g74_before,74,before,0.004154674243181944,0.005489774513989687,-0.01091935345903039,-0.009684452321380377,-0.001234901137650013,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g74_after,74,after,0.004165217746049166,0.0054828752763569355,-0.010908809956163168,-0.009691351559013128,-0.0012174583971500397,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g99_before,99,before,0.004244509618729353,0.0054366253316402435,-0.01082951808348298,-0.00973760150372982,-0.0010919165797531605,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m2,val_T,T,1,2,terminal,260922,g99_after,99,after,0.004244479350745678,0.005436629522591829,-0.010829548351466656,-0.009737597312778234,-0.0010919510386884212,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_before,0,before,0.013251150958240032,0.0142543725669384,0.0,0.0,0.0,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_after,0,after,0.04900941252708435,0.023844124749302864,0.03575826156884432,0.009589752182364464,0.026168509386479855,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_before,24,before,0.0055865515023469925,0.010251272469758987,-0.00766459945589304,-0.004003100097179413,-0.003661499358713627,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_after,24,after,0.006483363453298807,0.011277105659246445,-0.006767787504941225,-0.0029772669076919556,-0.0037905205972492695,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_before,49,before,0.004381331615149975,0.0055662356317043304,-0.008869819343090057,-0.00868813693523407,-0.00018168240785598755,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_after,49,after,0.004380176309496164,0.005543322768062353,-0.008870974648743868,-0.008711049798876047,-0.00015992484986782074,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_before,74,before,0.004191247280687094,0.005563897080719471,-0.009059903677552938,-0.00869047548621893,-0.00036942819133400917,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_after,74,after,0.0041886670514941216,0.00557114789262414,-0.00906248390674591,-0.00868322467431426,-0.00037925923243165016,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_before,99,before,0.004173422697931528,0.005218757316470146,-0.009077728260308504,-0.009035615250468254,-4.2113009840250015e-05,False,False
b1_common_anchor,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_after,99,after,0.004173420835286379,0.005218733102083206,-0.009077730122953653,-0.009035639464855194,-4.2090658098459244e-05,True,True
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_before,0,before,0.02139129489660263,0.0142543725669384,0.0,0.0,0.0,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_after,0,after,0.028568889945745468,0.023844124749302864,0.0071775950491428375,0.009589752182364464,-0.0024121571332216263,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_before,24,before,0.016367943957448006,0.010251272469758987,-0.005023350939154625,-0.004003100097179413,-0.001020250841975212,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_after,24,after,0.018682772293686867,0.011277105659246445,-0.002708522602915764,-0.0029772669076919556,0.0002687443047761917,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_before,49,before,0.012456432916224003,0.0055662356317043304,-0.008934861980378628,-0.00868813693523407,-0.00024672504514455795,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_after,49,after,0.012516899034380913,0.005543322768062353,-0.008874395862221718,-0.008711049798876047,-0.0001633460633456707,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_before,74,before,0.010699820704758167,0.005563897080719471,-0.010691474191844463,-0.00869047548621893,-0.002000998705625534,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_after,74,after,0.010727956891059875,0.00557114789262414,-0.010663338005542755,-0.00868322467431426,-0.0019801133312284946,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_before,99,before,0.011033677496016026,0.005218757316470146,-0.010357617400586605,-0.009035615250468254,-0.001322002150118351,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_after,99,after,0.01103358156979084,0.005218733102083206,-0.01035771332681179,-0.009035639464855194,-0.0013220738619565964,False,True
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_before,0,before,0.021754559129476547,0.0142543725669384,0.0,0.0,0.0,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_after,0,after,0.030043693259358406,0.023844124749302864,0.008289134129881859,0.009589752182364464,-0.001300618052482605,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_before,24,before,0.016100050881505013,0.010251272469758987,-0.005654508247971535,-0.004003100097179413,-0.0016514081507921219,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_after,24,after,0.01837497018277645,0.011277105659246445,-0.003379588946700096,-0.0029772669076919556,-0.00040232203900814056,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_before,49,before,0.011950420215725899,0.0055662356317043304,-0.009804138913750648,-0.00868813693523407,-0.0011160019785165787,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_after,49,after,0.012040870264172554,0.005543322768062353,-0.009713688865303993,-0.008711049798876047,-0.001002639066427946,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_before,74,before,0.010282863862812519,0.005563897080719471,-0.011471695266664028,-0.00869047548621893,-0.002781219780445099,True,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_after,74,after,0.010307475924491882,0.00557114789262414,-0.011447083204984665,-0.00868322467431426,-0.0027638585306704044,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_before,99,before,0.010572307743132114,0.005218757316470146,-0.011182251386344433,-0.009035615250468254,-0.0021466361358761787,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_after,99,after,0.010572217404842377,0.005218733102083206,-0.01118234172463417,-0.009035639464855194,-0.0021467022597789764,False,True
b3_time_separated_experience,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_before,0,before,0.013251150958240032,0.0142543725669384,0.0,0.0,0.0,False,False
b3_time_separated_experience,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_after,0,after,0.04900941252708435,0.023844124749302864,0.03575826156884432,0.009589752182364464,0.026168509386479855,False,False
b3_time_separated_experience,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_before,24,before,0.0055865515023469925,0.010251272469758987,-0.00766459945589304,-0.004003100097179413,-0.003661499358713627,False,False
b3_time_separated_experience,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_after,24,after,0.006483363453298807,0.011277105659246445,-0.006767787504941225,-0.0029772669076919556,-0.0037905205972492695,False,False
b3_time_separated_experience,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_before,49,before,0.004381331615149975,0.0055662356317043304,-0.008869819343090057,-0.00868813693523407,-0.00018168240785598755,False,False
b3_time_separated_experience,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_after,49,after,0.004380176309496164,0.005543322768062353,-0.008870974648743868,-0.008711049798876047,-0.00015992484986782074,False,False
b3_time_separated_experience,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_before,74,before,0.004191247280687094,0.005563897080719471,-0.009059903677552938,-0.00869047548621893,-0.00036942819133400917,False,False
b3_time_separated_experience,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_after,74,after,0.0041886670514941216,0.00557114789262414,-0.00906248390674591,-0.00868322467431426,-0.00037925923243165016,False,False
b3_time_separated_experience,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_before,99,before,0.004173422697931528,0.005218757316470146,-0.009077728260308504,-0.009035615250468254,-4.2113009840250015e-05,False,False
b3_time_separated_experience,frozen,none,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_after,99,after,0.004173420835286379,0.005218733102083206,-0.009077730122953653,-0.009035639464855194,-4.2090658098459244e-05,True,True
b3_time_separated_experience,e1_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_before,0,before,0.014838069677352905,0.0142543725669384,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_after,0,after,0.04585132747888565,0.023844124749302864,0.031013257801532745,0.009589752182364464,0.02142350561916828,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_before,24,before,0.006882349960505962,0.010251272469758987,-0.007955719716846943,-0.004003100097179413,-0.00395261961966753,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_after,24,after,0.008033650927245617,0.011277105659246445,-0.006804418750107288,-0.0029772669076919556,-0.003827151842415333,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_before,49,before,0.005468311719596386,0.0055662356317043304,-0.00936975795775652,-0.00868813693523407,-0.0006816210225224495,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_after,49,after,0.00546351820230484,0.005543322768062353,-0.009374551475048065,-0.008711049798876047,-0.000663501676172018,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_before,74,before,0.004988805390894413,0.005563897080719471,-0.009849264286458492,-0.00869047548621893,-0.001158788800239563,True,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_after,74,after,0.004992199130356312,0.00557114789262414,-0.009845870546996593,-0.00868322467431426,-0.001162645872682333,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_before,99,before,0.005040191579610109,0.005218757316470146,-0.009797878097742796,-0.009035615250468254,-0.0007622628472745419,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_after,99,after,0.005040170159190893,0.005218733102083206,-0.009797899518162012,-0.009035639464855194,-0.000762260053306818,False,True
b3_time_separated_experience,e2_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_before,0,before,0.015487594529986382,0.0142543725669384,0.0,0.0,0.0,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_after,0,after,0.04577124863862991,0.023844124749302864,0.030283654108643532,0.009589752182364464,0.020693901926279068,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_before,24,before,0.0072626397013664246,0.010251272469758987,-0.008224954828619957,-0.004003100097179413,-0.004221854731440544,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_after,24,after,0.008522896096110344,0.011277105659246445,-0.006964698433876038,-0.0029772669076919556,-0.003987431526184082,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_before,49,before,0.00571901910007,0.0055662356317043304,-0.009768575429916382,-0.00868813693523407,-0.001080438494682312,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_after,49,after,0.005722480360418558,0.005543322768062353,-0.009765114169567823,-0.008711049798876047,-0.0010540643706917763,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_before,74,before,0.005168597213923931,0.005563897080719471,-0.01031899731606245,-0.00869047548621893,-0.0016285218298435211,True,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_after,74,after,0.005173626355826855,0.00557114789262414,-0.010313968174159527,-0.00868322467431426,-0.0016307434998452663,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_before,99,before,0.005237151402980089,0.005218757316470146,-0.010250443127006292,-0.009035615250468254,-0.0012148278765380383,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_after,99,after,0.005237134173512459,0.005218733102083206,-0.010250460356473923,-0.009035639464855194,-0.0012148208916187286,False,True
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_before,0,before,0.017060186713933945,0.0142543725669384,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_after,0,after,0.03821302950382233,0.023844124749302864,0.021152842789888382,0.009589752182364464,0.011563090607523918,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_before,24,before,0.011089476756751537,0.010251272469758987,-0.005970709957182407,-0.004003100097179413,-0.0019676098600029945,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_after,24,after,0.012841761112213135,0.011277105659246445,-0.00421842560172081,-0.0029772669076919556,-0.0012411586940288544,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_before,49,before,0.008360272273421288,0.0055662356317043304,-0.008699914440512657,-0.00868813693523407,-1.1777505278587341e-05,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_after,49,after,0.00839430745691061,0.005543322768062353,-0.008665879257023335,-0.008711049798876047,4.517054185271263e-05,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_before,74,before,0.007238341495394707,0.005563897080719471,-0.009821845218539238,-0.00869047548621893,-0.0011313697323203087,True,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_after,74,after,0.007252587005496025,0.00557114789262414,-0.00980759970843792,-0.00868322467431426,-0.0011243750341236591,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_before,99,before,0.007416467647999525,0.005218757316470146,-0.00964371906593442,-0.009035615250468254,-0.0006081038154661655,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_after,99,after,0.007416410371661186,0.005218733102083206,-0.009643776342272758,-0.009035639464855194,-0.0006081368774175644,False,True
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_before,0,before,0.015766097232699394,0.0142543725669384,0.0,0.0,0.0,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_after,0,after,0.03913853317499161,0.023844124749302864,0.023372435942292213,0.009589752182364464,0.01378268375992775,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_before,24,before,0.00923912413418293,0.010251272469758987,-0.006526973098516464,-0.004003100097179413,-0.0025238730013370514,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_after,24,after,0.010880233719944954,0.011277105659246445,-0.00488586351275444,-0.0029772669076919556,-0.0019085966050624847,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_before,49,before,0.006847546435892582,0.0055662356317043304,-0.008918550796806812,-0.00868813693523407,-0.00023041386157274246,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_after,49,after,0.006862824782729149,0.005543322768062353,-0.008903272449970245,-0.008711049798876047,-0.00019222265109419823,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_before,74,before,0.005817328579723835,0.005563897080719471,-0.00994876865297556,-0.00869047548621893,-0.00125829316675663,True,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_after,74,after,0.005829730071127415,0.00557114789262414,-0.00993636716157198,-0.00868322467431426,-0.001253142487257719,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_before,99,before,0.0059755421243608,0.005218757316470146,-0.009790555108338594,-0.009035615250468254,-0.0007549398578703403,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_after,99,after,0.005975496489554644,0.005218733102083206,-0.00979060074314475,-0.009035639464855194,-0.0007549612782895565,False,True
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_before,0,before,0.015954192727804184,0.0142543725669384,0.0,0.0,0.0,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g0_after,0,after,0.04148542881011963,0.023844124749302864,0.025531236082315445,0.009589752182364464,0.01594148389995098,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_before,24,before,0.009259654209017754,0.010251272469758987,-0.00669453851878643,-0.004003100097179413,-0.0026914384216070175,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g24_after,24,after,0.010837378911674023,0.011277105659246445,-0.005116813816130161,-0.0029772669076919556,-0.0021395469084382057,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_before,49,before,0.007200697902590036,0.0055662356317043304,-0.008753494825214148,-0.00868813693523407,-6.535788998007774e-05,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g49_after,49,after,0.007199432235211134,0.005543322768062353,-0.00875476049259305,-0.008711049798876047,-4.371069371700287e-05,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_before,74,before,0.006263046991080046,0.005563897080719471,-0.009691145736724138,-0.00869047548621893,-0.001000670250505209,True,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g74_after,74,after,0.006274937652051449,0.00557114789262414,-0.009679255075752735,-0.00868322467431426,-0.0009960304014384747,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_before,99,before,0.006415463052690029,0.005218757316470146,-0.009538729675114155,-0.009035615250468254,-0.0005031144246459007,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s1|m4,val_T,T,1,4,terminal,260923,g99_after,99,after,0.006415410898625851,0.005218733102083206,-0.009538781829178333,-0.009035639464855194,-0.0005031423643231392,False,True
b1_common_anchor,frozen,none,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g0_before,0,before,0.020517170429229736,0.024001052603125572,0.0,0.0,0.0,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g0_after,0,after,0.050227660685777664,0.02598019316792488,0.029710490256547928,0.0019791405647993088,0.02773134969174862,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g24_before,24,before,0.007543363142758608,0.021191010251641273,-0.012973807286471128,-0.0028100423514842987,-0.01016376493498683,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g24_after,24,after,0.008148143999278545,0.02059609442949295,-0.012369026429951191,-0.0034049581736326218,-0.00896406825631857,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g49_before,49,before,0.006389806512743235,0.016128746792674065,-0.014127363916486502,-0.007872305810451508,-0.006255058106034994,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g49_after,49,after,0.006396072916686535,0.01582283526659012,-0.014121097512543201,-0.008178217336535454,-0.005942880176007748,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g74_before,74,before,0.0062370505183935165,0.013976049609482288,-0.01428011991083622,-0.010025002993643284,-0.004255116917192936,False,True
b1_common_anchor,frozen,none,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g74_after,74,after,0.006234943401068449,0.014246569946408272,-0.014282227028161287,-0.0097544826567173,-0.004527744371443987,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g99_before,99,before,0.00622001476585865,0.01565917767584324,-0.014297155663371086,-0.008341874927282333,-0.005955280736088753,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g99_after,99,after,0.006220013834536076,0.015659168362617493,-0.01429715659469366,-0.00834188424050808,-0.005955272354185581,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g0_before,0,before,0.01864853873848915,0.024001052603125572,0.0,0.0,0.0,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g0_after,0,after,0.055260058492422104,0.02598019316792488,0.03661151975393295,0.0019791405647993088,0.034632379189133644,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g24_before,24,before,0.007649898529052734,0.021191010251641273,-0.010998640209436417,-0.0028100423514842987,-0.008188597857952118,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g24_after,24,after,0.007736347150057554,0.02059609442949295,-0.010912191588431597,-0.0034049581736326218,-0.007507233414798975,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g49_before,49,before,0.006613417062908411,0.016128746792674065,-0.01203512167558074,-0.007872305810451508,-0.004162815865129232,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g49_after,49,after,0.006551526486873627,0.01582283526659012,-0.012097012251615524,-0.008178217336535454,-0.0039187949150800705,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g74_before,74,before,0.006737742107361555,0.013976049609482288,-0.011910796631127596,-0.010025002993643284,-0.001885793637484312,False,True
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g74_after,74,after,0.0067377518862485886,0.014246569946408272,-0.011910786852240562,-0.0097544826567173,-0.002156304195523262,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g99_before,99,before,0.006643281783908606,0.01565917767584324,-0.012005256954580545,-0.008341874927282333,-0.003663382027298212,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m2,val_T,T,2,2,terminal,260924,g99_after,99,after,0.006643296219408512,0.015659168362617493,-0.012005242519080639,-0.00834188424050808,-0.0036633582785725594,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_before,0,before,0.019513383507728577,0.020342854782938957,0.0,0.0,0.0,False,True
b1_common_anchor,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_after,0,after,0.03398170322179794,0.03879866003990173,0.014468319714069366,0.018455805256962776,-0.00398748554289341,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_before,24,before,0.007357746362686157,0.03195580095052719,-0.01215563714504242,0.011612946167588234,-0.023768583312630653,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_after,24,after,0.007413255982100964,0.0314444862306118,-0.012100127525627613,0.011101631447672844,-0.023201758973300457,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_before,49,before,0.005957742687314749,0.02639785408973694,-0.013555640820413828,0.006054999306797981,-0.01961064012721181,False,False
